imdb_key,actor,imdb_title,year,genre,big5_neuroticism_percentile,big5_neuroticism_raw,facet_anger_percentile,facet_anger_raw,facet_anxiety_percentile,facet_anxiety_raw,facet_depression_percentile,facet_depression_raw,facet_immoderation_percentile,facet_immoderation_raw,facet_self_consciousness_percentile,facet_self_consciousness_raw,facet_vulnerability_percentile,facet_vulnerability_raw
tt0076759,"INT. DARTH VADER'S C","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.6696343219390615,0.4921075550177873,0.9069378896040449,0.6080172608947790,0.7720836625609706,0.6449682432997826,0.9815688657655126,0.5806435519329200,0.3506461427177369,0.4858496438746784,0.9308783068517642,0.6247156958273219,0.6575926548188366,0.4934823423598460
tt0076759,"GOLD FIVE","Star Wars",1977,"Action, Adventure, Fantasy, Sci-Fi",0.9715752681642009,0.5747238834427595,0.3803910670603836,0.5190662606079699,0.2248585455616675,0.5425626178579681,0.5919700350320256,0.4631722936904650,0.0341672077594501,0.4305340575128312,0.6569236891903412,0.5679770965765353,0.3127074059990389,0.4365185831828529
tt0096446,BAVMORDA,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.1686248099462224,0.4132706896492778,0.9706855482035617,0.6391243473578120,0.9635265380944442,0.7164003239418844,0.9869868539261315,0.5894179645268218,0.5815631881572615,0.5085056311731941,0.9766949909904914,0.6514180758471049,0.8949532137058009,0.5474716625279359
tt0096446,RANON,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0907825675272318,0.3920558793772078,0.9713935349239771,0.6397102885611880,0.7391531738368448,0.6378082612583205,0.9641046704060682,0.5624754783069486,0.6638426946952877,0.5168489589014389,0.8672843787885440,0.6053139346082348,0.8934112904928215,0.5469344230236046
tt0096446,WILLOW,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0967554532453422,0.3940677109615200,0.9254560568831511,0.6146139319292552,0.8053606489803818,0.6528245272489364,0.9654337739239656,0.5635591815874450,0.7193928054904228,0.5229241089356385,0.8749986649436035,0.6072449232062322,0.7600182669312525,0.5126249907282366
tt0096446,MIMS,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0099572793232849,0.3361349813911906,0.9307357487757585,0.6167210988979697,0.8810341652604330,0.6745961822277510,0.9293839541641591,0.5416229981147523,0.6756684933089620,0.5181037233242100,0.9610356217450802,0.6394737645312467,0.9018676841700481,0.5499537897580431
tt0096446,BURGLEKUTT,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.3550354322750198,0.4464089810863323,0.6792417099618313,0.5611760777353839,0.4672798675168061,0.5885122629397416,0.8990885045968884,0.5292819998985550,0.5633882701405477,0.5067250110562463,0.7213991784682183,0.5776023109071661,0.3396176854357474,0.4412767872438264
tt0096446,KIAYA,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.0578015692246316,0.3786648672045553,0.9783856425859702,0.6462623394134814,0.7997622866818226,0.6514501015794684,0.9045119515300462,0.5312658759814064,0.8103118871826975,0.5343778666894533,0.6781441985038507,0.5710518539232161,0.6955572328573801,0.5002206387111192
tt0096446,MEEGOSH,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.2019714496438718,0.4203179292287043,0.6118287192601004,0.5512511179649687,0.4494460726228995,0.5854466962636914,0.6955133054285794,0.4808387916431320,0.5770380208581495,0.5080608535536810,0.4028186904864365,0.5337671271400075,0.3744318048378334,0.4472254189977411
tt0096446,"HIGH ALDWIN",Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.1404087192190290,0.4065697214683987,0.5698729522629014,0.5453429953627354,0.6749527913526492,0.6250481902853019,0.8367743106714650,0.5105916771314826,0.3788851473226902,0.4887386274379020,0.7310503810275004,0.5791277361181054,0.6666518927923991,0.4950614117794430
tt0096446,SORSHA,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.1078807514577029,0.3975844826590812,0.9856652220023427,0.6553679058798871,0.8429485358750332,0.6627624750656310,0.9630622108992141,0.5616482716347926,0.7557482019958630,0.5272153989670679,0.8773722094551292,0.6078557074689074,0.8375249741162287,0.5303351434283199
tt0096446,MADMARTIGAN,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.1453911367186297,0.4078142840088501,0.9607233445972951,0.6319154930605919,0.7804506110781178,0.6468770458275518,0.9684709054086752,0.5661704705451069,0.8695282781328231,0.5437988377159441,0.7980333643590545,0.5906316219299883,0.7485643881572660,0.5103070224777874
tt0096446,AIRK,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.3397544633247895,0.4440767457716717,0.6950738598257441,0.5636207976696205,0.6584829008846843,0.6219585344431481,0.9540074793123401,0.5551646775892050,0.4674109100448804,0.4974490403143945,0.7606173498935120,0.5839843484616579,0.5894795047833286,0.4820337089065235
tt0096446,TEEMO,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.3545568322064867,0.4463364975863362,0.9158876613027735,0.6110686573229462,0.7262610757406923,0.6351354082760419,0.9425539008193365,0.5482964050287016,0.7865115697442486,0.5311235943296130,0.8041321203689145,0.5917817030926615,0.6288160541755698,0.4885649403679924
tt0096446,ROOL,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.4303762518297220,0.4574772671670447,0.9160887200456409,0.6111399381613649,0.6279818259808617,0.6163791045605278,0.9024996882292864,0.5305203884098962,0.5694520875235825,0.5073174406929082,0.7092603315170003,0.5757196978683068,0.4522092208921892,0.4599712677310440
tt0096446,CHERLINDREA,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.1280052696459545,0.4033347619208611,0.8709633723816375,0.5975627152418452,0.8578232038980116,0.6671230208374989,0.8963251322780995,0.5283009897670610,0.6175364996973280,0.5120847625467698,0.8072745864066508,0.5923827750776673,0.8307322035293184,0.5285974925708362
tt0096446,RAZIEL,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.2000790832782671,0.4199380582744859,0.9229989759666601,0.6136720373287089,0.8007552548362364,0.6516921714857855,0.9764933538275573,0.5742397059776430,0.6388725549602248,0.5142536077647034,0.9016546161703193,0.6146481769753940,0.7024296288821603,0.5014780656703071
tt0096446,KAEL,Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.2041897905151499,0.4207605338362583,0.9868021208055449,0.6571363571674729,0.9060657360803208,0.6839213430881146,0.9907143766139892,0.5975384164930039,0.4113730799323421,0.4919823335940656,0.9421028918922372,0.6294677634819812,0.7801607793113066,0.5168538257813209
tt0096446,"EXT. TIR ASLEEN",Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.3756048304957414,0.4494934278543346,0.8395293170708695,0.5899924853633489,0.8729632499314124,0.6718913890172657,0.9761498313004713,0.5738500479723360,0.2176587953922146,0.4706085400000056,0.9734249584970598,0.6484646910745807,0.7328684411714549,0.5072191029907016
tt0096446,"EXT. NOCKMAAR CASTLE",Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.1527546874968150,0.4096022180925547,0.7450731543677146,0.5717570032208866,0.9629794641009433,0.7159363691923399,0.9625870722669974,0.5612775630519733,0.5467813121138123,0.5051095351717225,0.9808804480587678,0.6557568463198292,0.8503920252100152,0.5337615123979953
tt0096446,"INT. QUEEN'S TOWER -",Willow,1988,"Action, Adventure, Drama, Fantasy, Romance",0.2032541030040964,0.4205741967438623,0.9794284656404177,0.6473884232057225,0.9544522033674430,0.7093408309226715,0.9874314646413451,0.5902711598826409,0.8262163867366432,0.5366944010337843,0.9892461644824764,0.6676840577250681,0.8457946734504063,0.5325157284254354
tt0458525,"CONTINUED: (2)","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.3648985888291927,0.4478952544667293,0.9878170534525601,0.6588300379341568,0.8536145934976516,0.6658594740788029,0.9905965452750446,0.5972413001955025,0.8985227962126510,0.5495261604303134,0.8923164364486726,0.6119069351885211,0.8627323559321672,0.5372376993786848
tt0458525,KAYLA,"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.3478179447049202,0.4453121350564497,0.9559594348732809,0.6289879097275598,0.8329010677244690,0.6599693120897075,0.9535557213344297,0.5548692184183308,0.8180930978031052,0.5354953766080381,0.7275358793869204,0.5785691590749856,0.7933812207591958,0.5197509800778884
tt0458525,LOGAN,"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.6725572238351172,0.4925631415164020,0.8539415503593445,0.5933263350955267,0.5029210072379742,0.5946112174002975,0.9327663131000468,0.5432379243712713,0.7516956627835010,0.5267213084361905,0.7100720322161933,0.5758444063362340,0.5288347177992534,0.4722307566044147
tt0458525,CONTINUED:,"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.6447919767104435,0.4882964723009997,0.9252176226512898,0.6145215030543450,0.8015248331390628,0.6518802826212486,0.9935868708952444,0.6060592838045735,0.5838600274589469,0.5087317893286601,0.9386623443907905,0.6279400430623770,0.7400328636580944,0.5086166225574197
tt0458525,BEAK,"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.3934130767559804,0.4521209389627201,0.9284284255999105,0.6157855853928604,0.8062887019931158,0.6530546757934098,0.9898495461540581,0.5954300308621869,0.7628061516159645,0.5280866094404058,0.6930737742491679,0.5732653624812815,0.8691118733976912,0.5391187693217093
tt0458525,"VICTOR CREED","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.5936234741375106,0.4807189001563556,0.8758946284504341,0.5988614677655691,0.6772852833221934,0.6254907815085533,0.9949219900686324,0.6112475703827170,0.9157277558501219,0.5535124432852783,0.8777324642040896,0.6079491340761676,0.7836260691735515,0.5176031867200656
tt0458525,STRYKER,"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.6107214998758108,0.4832175261240248,0.8412951150740802,0.5903900315658411,0.4919385201744158,0.5927337210738387,0.9535590714203122,0.5548714009350925,0.4656188365388192,0.4972757795202452,0.7586376269207136,0.5836495360609690,0.5197954151303678,0.4707844576167877
tt0458525,"AGENT ZERO","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.9225637497210404,0.5475562766113252,0.8401039928075251,0.5901215504431887,0.3465518543017239,0.5671981386110957,0.9823961637199943,0.5818264249137161,0.6711920035762935,0.5176266245321137,0.8342420614685737,0.5978114287550957,0.3710299811602014,0.4466527501779089
tt0458525,(BEAT),"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.3151655140284448,0.4402362719537689,0.9666208421959694,0.6359707222262447,0.9735189756769074,0.7260889190315190,0.9985747658638398,0.6374029150581245,0.6661188372796205,0.5170890830012490,0.9915835215364083,0.6724926452581473,0.9560677722032132,0.5763624067686822
tt0458525,"STRYKER (O.S.)","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.8267731731997494,0.5204392410282825,0.7621055370679752,0.5747114707618305,0.2909880647418943,0.5565693592524600,0.9226260277489474,0.5385663687914530,0.5965784203855974,0.5099894494624585,0.9624561375074496,0.6403733299045136,0.4540937272026506,0.4602743164730344
tt0458525,HINES,"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.4089608466586919,0.4543879525037450,0.9072011432751030,0.6081038320748506,0.7306769691362573,0.6360436497529428,0.9834746874039652,0.5834419249580227,0.5026856018815342,0.5008509378111630,0.9635117734593888,0.6410600032808553,0.7075608139653405,0.5024255550063256
tt0458525,"HINES (O.S.)","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.2410261048702418,0.4277361366431183,0.9930648942246705,0.6702755913662354,0.9578006480187324,0.7118005909225283,0.9960092116657636,0.6164651523337746,0.6398732907053348,0.5143563554045905,0.9984419231457426,0.7022597177518682,0.9784767556866448,0.5965261743318724
tt0458525,"INT. SURGICAL THEATE","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.4998458142209570,0.4673440048952948,0.9383053450520206,0.6199699245783867,0.8695993231850252,0.6707994285823080,0.9961943150877177,0.6174780447981277,0.4954981375121348,0.5001584798755682,0.9594108581769064,0.6384770217735942,0.8159802272006519,0.5249716168477156
tt0458525,"INT. CONTROL ROOM - ","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.4700387492237692,0.4631281894195607,0.8352700765902771,0.5890451754781685,0.9582578965634938,0.7121486118014583,0.9865565153814903,0.5886158293151997,0.3466463572603483,0.4854340153464151,0.9561883820005386,0.6365922312600489,0.8223482073685000,0.5265133885456406
tt0458525,CORNELIUS,"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.5746964544962206,0.4779830644086874,0.7800687306392110,0.5779561662028188,0.5696017533949443,0.6060709447614154,0.9515500683690659,0.5535846605696446,0.3567549134440834,0.4864811301955508,0.9094633065152455,0.6170907778171785,0.5097551010900883,0.4691798719588521
tt0458525,"GENERAL MUNSON","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.3631934136292045,0.4476392971111959,0.8541174290624534,0.5933683449658665,0.8175580164768796,0.6559051153447205,0.9780989569451390,0.5761271413426672,0.6861841286554817,0.5192353313170576,0.9164219693178990,0.6194030035759003,0.6996421424544086,0.5009664824745894
tt0458525,"JAMES HUDSON","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.6669703947028320,0.4916937380451861,0.8721011158947753,0.5978592573774535,0.2190760299715828,0.5412374971795589,0.7670111057598812,0.4946147966131320,0.6466312974989846,0.5150528385716439,0.2172245824249366,0.5055871701394923,0.3343450309555776,0.4403568123915311
tt0458525,"EXT. HUDSON FARM - C","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.9644319469863976,0.5690946674407862,0.7425163513923001,0.5713226429718414,0.6513568220109447,0.6206396021756707,0.9826057638033120,0.5821336299650909,0.1991744614831825,0.4681314720326961,0.9353572697361441,0.6265342928026010,0.5901154827325117,0.4821379262443575
tt0458525,"CUT TO:","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.2462131502222080,0.4286691334468645,0.9899801681221370,0.6628928663837415,0.9709171499629142,0.7233076230490881,0.9976414611858726,0.6274161142564703,0.4547325090977743,0.4962216910642425,0.9931943852596903,0.6765457517078634,0.9331694214189852,0.5631772104802282
tt0458525,WRAITH,"X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.6611247866679777,0.4907902139831546,0.4679122179223131,0.5313122945037106,0.2093674134305808,0.5389664922497123,0.7425230853512442,0.4896810470409825,0.7869276941363351,0.5311785873733299,0.3292589663892805,0.5234588593235994,0.2407600492862401,0.4227780310667570
tt0458525,"FRED J. DUKES","X-Men Origins: Wolverine",2009,"Action, Adventure, Sci-Fi, Thriller",0.8594494487227149,0.5281260238580012,0.5837884635776104,0.5472867551651386,0.2483709234399454,0.5477634372390382,0.8945722678484008,0.5276885155386152,0.9283127723557725,0.5568348697054606,0.3188957056950024,0.5219419094109983,0.2768267701159316,0.4298860090571948
tt0120903,"ANGLE ON:",X-Men,2000,"Action, Adventure, Sci-Fi",0.5247326283112450,0.4708628281679818,0.8145448741775262,0.5846466491882696,0.7218429104085246,0.6342339237596704,0.9945163290739392,0.6095543042597261,0.5736038431906961,0.5077239785409640,0.9369234735276184,0.6271932904557644,0.6861038484767803,0.4985113680300978
tt0120903,KELLY,X-Men,2000,"Action, Adventure, Sci-Fi",0.6780244496279173,0.4934197736639299,0.7731284079959055,0.5766854797251668,0.4778040815285243,0.5903156477220766,0.8972626992885961,0.5286316759069781,0.3279070345208106,0.4834619702780661,0.5058671703041836,0.5474884441051415,0.3953174968232132,0.4507073676815194
tt0120903,JEAN,X-Men,2000,"Action, Adventure, Sci-Fi",0.4248113828135771,0.4566777222661385,0.9337816536014882,0.6179935847562105,0.7019343283100222,0.6302544211916865,0.9579440141445225,0.5578433638455107,0.5003681861012528,0.5006276739432427,0.8898311705503782,0.6112065264040332,0.6933468322402746,0.4998189139626370
tt0120903,SABRETOOTH,X-Men,2000,"Action, Adventure, Sci-Fi",0.2811919816851606,0.4347094072357856,0.9842175082695572,0.6532830614427785,0.9094071900023444,0.6852991024532020,0.9949715927089579,0.6114628078407653,0.5053774690319426,0.5011102884463830,0.9439238303761216,0.6303053807666710,0.8726695271092739,0.5401953924416740
tt0120903,MAGNETO,X-Men,2000,"Action, Adventure, Sci-Fi",0.4703813689747087,0.4631767380363782,0.8589551990506886,0.5945375139790318,0.7060082970950944,0.6310583721846692,0.9621070552886049,0.5609069327005627,0.2784014332841999,0.4780082328336845,0.8965245203575190,0.6131199370873208,0.7057353425695931,0.5020876041122667
tt0120903,LOGAN,X-Men,2000,"Action, Adventure, Sci-Fi",0.5380898601791143,0.4727562069204553,0.9356027386145933,0.6187761734851436,0.6707826515841175,0.6242601254167237,0.9252631094638442,0.5397339005019686,0.5380844438172615,0.5042668828567634,0.8053025092757999,0.5920048771969778,0.7456258236345095,0.5097214496818099
tt0120903,BEAST,X-Men,2000,"Action, Adventure, Sci-Fi",0.5585055753064727,0.4756626632171103,0.7081857854319488,0.5656883612852800,0.7159354529308283,0.6330393877004674,0.9813036374979804,0.5802739039126048,0.1124246947108314,0.4539430017006351,0.9895054766358422,0.6681697112244014,0.6973646462458278,0.5005500885556747
tt0120903,XAVIER,X-Men,2000,"Action, Adventure, Sci-Fi",0.5261146877294470,0.4710585149113691,0.8474482029801893,0.5917984845923654,0.7989067883481971,0.6512421225145629,0.9733111624765824,0.5707986993695846,0.4327587079536605,0.4940831349079707,0.8873758599117552,0.6105256030536715,0.7769563900693933,0.5161668955329450
tt0120903,"BRAD 1",X-Men,2000,"Action, Adventure, Sci-Fi",0.2814046948657109,0.4347449490562663,0.9976392393615567,0.6902269222475413,0.9645976295285033,0.7173254245420683,0.9992486684444718,0.6494845905668026,0.8950488616550039,0.5487826400775005,0.9680223597315535,0.6441915712633974,0.9381355438257790,0.5656931252958137
tt0120903,ROGUE,X-Men,2000,"Action, Adventure, Sci-Fi",0.0598979857265647,0.3796721874066270,0.9872265430409339,0.6578304119111323,0.9113913954677305,0.6861351661578939,0.9862509264586322,0.5880595798606867,0.5073480642759343,0.5013001617060322,0.8839282591244351,0.6095871518283036,0.9610987371798136,0.5799817941784791
